379.5413427352905: 3409, Recall: 0.85225
380.54289984703064: 3409, Recall: 0.85225
381.5445132255554: 3409, Recall: 0.85225
382.54596757888794: 3409, Recall: 0.85225
383.5474772453308: 3409, Recall: 0.85225
384.54879808425903: 3409, Recall: 0.85225
385.5500981807709: 3409, Recall: 0.85225
386.5517222881317: 3409, Recall: 0.85225
387.553169965744: 3409, Recall: 0.85225
389.5548994541168: 3409, Recall: 0.85225
389.55633568763733: 3409, Recall: 0.85225
390.5576467514038: 3409, Recall: 0.85225
391.55903911590576: 3409, Recall: 0.85225
392.56061935424805: 3409, Recall: 0.85225
394.56232142448425: 3409, Recall: 0.85225
395.56386375427246: 3409, Recall: 0.85225
396.5653700828552: 3409, Recall: 0.85225
397.5670154094696: 3409, Recall: 0.85225
398.5687036514282: 3409, Recall: 0.85225
399.5702967643738: 3409, Recall: 0.85225
400.57188749313354: 3409, Recall: 0.85225
401.5737855434418: 3409, Recall: 0.85225
402.57540249824524: 3409, Recall: 0.85225
403.5771014690399: 3409, Recall: 0.85225
404.5786507129669: 3409, Recall: 0.85225
405.58023977279663: 3409, Recall: 0.85225
406.5821228027344: 3409, Recall: 0.85225
407.58373498916626: 3409, Recall: 0.85225
408.5853838920593: 3409, Recall: 0.85225
409.58710956573486: 3409, Recall: 0.85225
410.5888252258301: 3409, Recall: 0.85225
411.5903525352478: 3409, Recall: 0.85225
412.59188294410706: 3409, Recall: 0.85225
413.5934703350067: 3409, Recall: 0.85225
414.5950050354004: 3409, Recall: 0.85225
415.596617937088: 3409, Recall: 0.85225
416.5980806350708: 3409, Recall: 0.85225
417.5997087955475: 3409, Recall: 0.85225
418.60133361816406: 3409, Recall: 0.85225
419.60275530815125: 3409, Recall: 0.85225
420.60428738594055: 3409, Recall: 0.85225
421.60574769973755: 3409, Recall: 0.85225
422.607314825058: 3409, Recall: 0.85225
423.60885190963745: 3409, Recall: 0.85225
424.6101813316345: 3409, Recall: 0.85225
425.6117379665375: 3409, Recall: 0.85225
426.6130621433258: 3409, Recall: 0.85225
427.6146047115326: 3409, Recall: 0.85225
428.6161262989044: 3409, Recall: 0.85225
429.6174473762512: 3409, Recall: 0.85225
430.618772983551: 3409, Recall: 0.85225
431.62028884887695: 3409, Recall: 0.85225
432.6217896938324: 3409, Recall: 0.85225
433.6231782436371: 3409, Recall: 0.85225
434.624618768692: 3409, Recall: 0.85225
435.62594771385193: 3409, Recall: 0.85225
436.6274416446686: 3409, Recall: 0.85225
437.62882018089294: 3409, Recall: 0.85225
438.6303708553314: 3409, Recall: 0.85225
439.63205909729004: 3409, Recall: 0.85225
440.6335599422455: 3409, Recall: 0.85225
441.63526463508606: 3409, Recall: 0.85225
441.6367177963257: 3409, Recall: 0.85225
442.6381902694702: 3409, Recall: 0.85225
443.639808177948: 3409, Recall: 0.85225
444.64118814468384: 3409, Recall: 0.85225
445.6428873538971: 3409, Recall: 0.85225
446.64449739456177: 3409, Recall: 0.85225
447.6458787918091: 3409, Recall: 0.85225
448.6472761631012: 3409, Recall: 0.85225
449.6487100124359: 3409, Recall: 0.85225
450.65019178390503: 3409, Recall: 0.85225
451.65168166160583: 3409, Recall: 0.85225
452.6530499458313: 3409, Recall: 0.85225
453.6546173095703: 3409, Recall: 0.85225
454.6563091278076: 3409, Recall: 0.85225
455.6577296257019: 3409, Recall: 0.85225
456.65912342071533: 3409, Recall: 0.85225
457.66058111190796: 3409, Recall: 0.85225
458.6619358062744: 3409, Recall: 0.85225
459.6635568141937: 3409, Recall: 0.85225
460.6650667190552: 3409, Recall: 0.85225
461.66660499572754: 3409, Recall: 0.85225
462.6682529449463: 3409, Recall: 0.85225
463.66966795921326: 3409, Recall: 0.85225
464.6711277961731: 3409, Recall: 0.85225
465.67274594306946: 3409, Recall: 0.85225
466.67421674728394: 3409, Recall: 0.85225
467.6758954524994: 3409, Recall: 0.85225
468.67739248275757: 3409, Recall: 0.85225
469.6789200305939: 3409, Recall: 0.85225
470.68055725097656: 3409, Recall: 0.85225
471.68202233314514: 3409, Recall: 0.85225
472.6836473941803: 3409, Recall: 0.85225
472.68483805656433: 3409, Recall: 0.85225
473.6862699985504: 3409, Recall: 0.85225
474.6879127025604: 3409, Recall: 0.85225
476.68963050842285: 3409, Recall: 0.85225
477.6910879611969: 3409, Recall: 0.85225
478.6926226615906: 3409, Recall: 0.85225
479.6939888000488: 3409, Recall: 0.85225
480.6956648826599: 3409, Recall: 0.85225
481.69716358184814: 3409, Recall: 0.85225
482.6985535621643: 3409, Recall: 0.85225
483.70005536079407: 3409, Recall: 0.85225
484.701420545578: 3409, Recall: 0.85225
485.70301032066345: 3409, Recall: 0.85225
486.7045738697052: 3409, Recall: 0.85225
487.70603346824646: 3409, Recall: 0.85225
488.7077224254608: 3409, Recall: 0.85225
489.7092115879059: 3409, Recall: 0.85225
490.71056389808655: 3409, Recall: 0.85225
491.7121777534485: 3409, Recall: 0.85225
492.71354246139526: 3409, Recall: 0.85225
493.7150065898895: 3409, Recall: 0.85225
494.7164795398712: 3409, Recall: 0.85225
495.71781945228577: 3409, Recall: 0.85225
496.71926283836365: 3409, Recall: 0.85225
497.7208151817322: 3409, Recall: 0.85225
498.72224497795105: 3409, Recall: 0.85225
499.7239758968353: 3409, Recall: 0.85225
500.7255263328552: 3409, Recall: 0.85225
501.72705817222595: 3409, Recall: 0.85225
502.72866654396057: 3409, Recall: 0.85225
503.73022651672363: 3409, Recall: 0.85225
504.7318720817566: 3409, Recall: 0.85225
505.7334153652191: 3409, Recall: 0.85225
505.73456621170044: 3409, Recall: 0.85225
506.73606395721436: 3409, Recall: 0.85225
507.7375719547272: 3409, Recall: 0.85225
508.73912024497986: 3409, Recall: 0.85225
509.74071049690247: 3409, Recall: 0.85225
509.741854429245: 3409, Recall: 0.85225
510.74334359169006: 3409, Recall: 0.85225
511.7449634075165: 3409, Recall: 0.85225
512.7464244365692: 3409, Recall: 0.85225
513.7481110095978: 3409, Recall: 0.85225
513.7493863105774: 3409, Recall: 0.85225
514.7509181499481: 3409, Recall: 0.85225
515.752564907074: 3409, Recall: 0.85225
516.7540481090546: 3409, Recall: 0.85225
517.7555482387543: 3409, Recall: 0.85225
518.7569139003754: 3409, Recall: 0.85225
519.7582194805145: 3409, Recall: 0.85225
520.7598776817322: 3409, Recall: 0.85225
521.761305809021: 3409, Recall: 0.85225
522.7628328800201: 3409, Recall: 0.85225
523.7644271850586: 3409, Recall: 0.85225
524.765855550766: 3409, Recall: 0.85225
525.7672662734985: 3409, Recall: 0.85225
526.768712759018: 3409, Recall: 0.85225
527.7702488899231: 3409, Recall: 0.85225
528.7719204425812: 3409, Recall: 0.85225
529.7734072208405: 3409, Recall: 0.85225
530.7748942375183: 3409, Recall: 0.85225
531.7764031887054: 3409, Recall: 0.85225
531.7777121067047: 3409, Recall: 0.85225
533.7793624401093: 3409, Recall: 0.85225
534.7808780670166: 3409, Recall: 0.85225
535.7823824882507: 3409, Recall: 0.85225
536.7840797901154: 3409, Recall: 0.85225
537.7854025363922: 3409, Recall: 0.85225
538.7869985103607: 3409, Recall: 0.85225
539.7886581420898: 3410, Recall: 0.8525
540.790100812912: 3411, Recall: 0.85275
541.7914807796478: 3411, Recall: 0.85275
542.7929286956787: 3411, Recall: 0.85275
543.7943971157074: 3411, Recall: 0.85275
544.7960164546967: 3411, Recall: 0.85275
545.7974202632904: 3411, Recall: 0.85275
546.7989807128906: 3411, Recall: 0.85275
547.8005621433258: 3411, Recall: 0.85275
548.8019912242889: 3411, Recall: 0.85275
549.803628206253: 3411, Recall: 0.85275
550.8049716949463: 3411, Recall: 0.85275
552.8064117431641: 3411, Recall: 0.85275
552.8077914714813: 3411, Recall: 0.85275
553.8090858459473: 3411, Recall: 0.85275
554.8103241920471: 3411, Recall: 0.85275
555.8119728565216: 3411, Recall: 0.85275
556.8133707046509: 3411, Recall: 0.85275
557.8147404193878: 3411, Recall: 0.85275
558.8162858486176: 3411, Recall: 0.85275
559.8177564144135: 3411, Recall: 0.85275
560.8193707466125: 3411, Recall: 0.85275
561.8208403587341: 3411, Recall: 0.85275
562.8225891590118: 3411, Recall: 0.85275
563.8241522312164: 3411, Recall: 0.85275
564.8256058692932: 3411, Recall: 0.85275
565.8270888328552: 3411, Recall: 0.85275
565.8283228874207: 3411, Recall: 0.85275
567.8297672271729: 3411, Recall: 0.85275
568.8311531543732: 3411, Recall: 0.85275
568.8323788642883: 3411, Recall: 0.85275
570.8338308334351: 3411, Recall: 0.85275
570.8350760936737: 3411, Recall: 0.85275
571.8365576267242: 3411, Recall: 0.85275
572.8379900455475: 3411, Recall: 0.85275
573.8394582271576: 3411, Recall: 0.85275
574.840781211853: 3411, Recall: 0.85275
575.8420631885529: 3411, Recall: 0.85275
576.8434534072876: 3411, Recall: 0.85275
577.8448464870453: 3411, Recall: 0.85275
578.8462574481964: 3411, Recall: 0.85275
579.847758769989: 3411, Recall: 0.85275
580.8490998744965: 3411, Recall: 0.85275
581.8503534793854: 3411, Recall: 0.85275
582.8517537117004: 3411, Recall: 0.85275
583.8531584739685: 3411, Recall: 0.85275
584.8547101020813: 3411, Recall: 0.85275
585.8561840057373: 3411, Recall: 0.85275
586.8574864864349: 3411, Recall: 0.85275
587.8588311672211: 3411, Recall: 0.85275
588.8603582382202: 3411, Recall: 0.85275
589.861926317215: 3411, Recall: 0.85275
