226.35478520393372: 3403, Recall: 0.85075
226.35584926605225: 3403, Recall: 0.85075
227.35696721076965: 3403, Recall: 0.85075
227.35802388191223: 3403, Recall: 0.85075
228.35904335975647: 3403, Recall: 0.85075
229.36014819145203: 3404, Recall: 0.851
230.36140632629395: 3404, Recall: 0.851
231.36266112327576: 3404, Recall: 0.851
231.36371302604675: 3404, Recall: 0.851
232.36474609375: 3404, Recall: 0.851
233.36603045463562: 3404, Recall: 0.851
234.36725640296936: 3404, Recall: 0.851
234.36830592155457: 3404, Recall: 0.851
235.36945486068726: 3404, Recall: 0.851
236.37063264846802: 3404, Recall: 0.851
236.37174773216248: 3404, Recall: 0.851
237.37271404266357: 3404, Recall: 0.851
238.37400674819946: 3405, Recall: 0.85125
239.37529850006104: 3405, Recall: 0.85125
240.37656021118164: 3405, Recall: 0.85125
240.37760066986084: 3405, Recall: 0.85125
241.37876152992249: 3405, Recall: 0.85125
242.3800323009491: 3405, Recall: 0.85125
243.38128113746643: 3405, Recall: 0.85125
243.38233947753906: 3405, Recall: 0.85125
244.38348841667175: 3405, Recall: 0.85125
244.38455271720886: 3405, Recall: 0.85125
245.38558554649353: 3405, Recall: 0.85125
246.38679361343384: 3405, Recall: 0.85125
247.3879804611206: 3405, Recall: 0.85125
247.3890471458435: 3405, Recall: 0.85125
248.3900547027588: 3405, Recall: 0.85125
249.39135599136353: 3405, Recall: 0.85125
249.3924057483673: 3405, Recall: 0.85125
250.3933880329132: 3405, Recall: 0.85125
251.3944845199585: 3405, Recall: 0.85125
252.39561915397644: 3405, Recall: 0.85125
252.39668726921082: 3405, Recall: 0.85125
253.39769005775452: 3405, Recall: 0.85125
254.3988094329834: 3405, Recall: 0.85125
255.40005564689636: 3405, Recall: 0.85125
255.40108489990234: 3405, Recall: 0.85125
257.40232968330383: 3405, Recall: 0.85125
257.4034035205841: 3405, Recall: 0.85125
258.404479265213: 3405, Recall: 0.85125
258.4055726528168: 3405, Recall: 0.85125
259.40656661987305: 3405, Recall: 0.85125
260.4077625274658: 3405, Recall: 0.85125
261.40885043144226: 3405, Recall: 0.85125
262.409991979599: 3405, Recall: 0.85125
262.41105818748474: 3405, Recall: 0.85125
263.412104845047: 3405, Recall: 0.85125
264.4133331775665: 3405, Recall: 0.85125
265.41461277008057: 3405, Recall: 0.85125
266.4158842563629: 3405, Recall: 0.85125
267.41715025901794: 3405, Recall: 0.85125
267.41818261146545: 3405, Recall: 0.85125
268.4193868637085: 3405, Recall: 0.85125
268.420428276062: 3405, Recall: 0.85125
269.4214463233948: 3405, Recall: 0.85125
270.4226760864258: 3405, Recall: 0.85125
271.4239354133606: 3405, Recall: 0.85125
271.42496395111084: 3405, Recall: 0.85125
272.4259560108185: 3405, Recall: 0.85125
273.4271194934845: 3405, Recall: 0.85125
274.42825388908386: 3405, Recall: 0.85125
275.42952823638916: 3405, Recall: 0.85125
275.43056750297546: 3405, Recall: 0.85125
276.43172240257263: 3405, Recall: 0.85125
276.4327597618103: 3405, Recall: 0.85125
277.4337558746338: 3405, Recall: 0.85125
278.4349184036255: 3405, Recall: 0.85125
279.43609595298767: 3405, Recall: 0.85125
280.4372913837433: 3405, Recall: 0.85125
280.4383192062378: 3405, Recall: 0.85125
281.43937516212463: 3405, Recall: 0.85125
282.4405710697174: 3405, Recall: 0.85125
282.44160628318787: 3405, Recall: 0.85125
283.44265580177307: 3405, Recall: 0.85125
284.44387006759644: 3405, Recall: 0.85125
285.4450418949127: 3405, Recall: 0.85125
285.4460723400116: 3405, Recall: 0.85125
286.4471640586853: 3405, Recall: 0.85125
287.4483196735382: 3405, Recall: 0.85125
288.4494776725769: 3405, Recall: 0.85125
288.45050382614136: 3405, Recall: 0.85125
289.4515175819397: 3405, Recall: 0.85125
290.4526786804199: 3405, Recall: 0.85125
291.4538428783417: 3405, Recall: 0.85125
291.4548828601837: 3405, Recall: 0.85125
292.4558982849121: 3405, Recall: 0.85125
293.45706009864807: 3405, Recall: 0.85125
294.45823669433594: 3405, Recall: 0.85125
294.45928263664246: 3405, Recall: 0.85125
295.46025800704956: 3405, Recall: 0.85125
296.46144342422485: 3405, Recall: 0.85125
297.46260237693787: 3405, Recall: 0.85125
297.463680267334: 3405, Recall: 0.85125
298.4647614955902: 3405, Recall: 0.85125
299.465922832489: 3405, Recall: 0.85125
299.4669647216797: 3405, Recall: 0.85125
300.46799874305725: 3405, Recall: 0.85125
301.46914625167847: 3405, Recall: 0.85125
302.47032713890076: 3405, Recall: 0.85125
302.47137665748596: 3405, Recall: 0.85125
303.472439289093: 3405, Recall: 0.85125
304.4736227989197: 3405, Recall: 0.85125
305.4748067855835: 3405, Recall: 0.85125
305.47584199905396: 3405, Recall: 0.85125
306.47690987586975: 3405, Recall: 0.85125
